| 05-27-2018 17:46:57UTC | 5b0aef1b449f5a08af2023b9 | 5b0aef1107688eb44580970c | 1        | $14.99   | $5.00    | $12.74   | $4.25         | $16.99   | $0                      | 0.0%                    | $0.0                  | $16.99        | $19.99           | 15%             | $3.0         




| 05-27-2018 21:09:30UTC | 5b0b1e8fa4bfa9157da4be32 | 5b0b1e8aa8712e3c124a9ad5 | 1        | $4.00    | $4.88    | $3.40    | $4.15         | $7.55    | $0                      | 0.0%                    | $0.0                  | $7.55         | $8.88            | 15%             | $1.33        




| 05-27-2018 22:23:11UTC | 5b0b2fd13d2d8b154668888b | 5b0b2fcf6809ffd1e276f7c6 | 1        | $11.00   | $4.00    | $9.35    | $3.40         | $12.75   | $0                      | 0.0%                    | $0.0                  | $12.75        | $15.0            | 15%             | $2.25        




| 05-27-2018 22:35:17UTC | 5b0b32a62df066191ce9911e | 5b0b32a5bd35aa1417196e43 | 1        | $14.99   | $6.00    | $12.74   | $5.10         | $17.84   | $0                      | 0.0%                    | $0.0                  | $17.84        | $20.99           | 15%             | $3.15        




| 05-28-2018 05:30:25UTC | 5b0b93f296774922406b08d4 | 5b0b93f1508a10f2a06ecafb | 1        | $6.99    | $3.00    | $5.94    | $2.55         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-28-2018 12:06:33UTC | 5b0bf0cb9a81eb1573ad6dd6 | 5b0bf0c98e1dc08ff8b8ae36 | 1        | $48.99   | $2.00    | $41.64   | $1.70         | $43.34   | $43.34                  | 100.0%                  | $43.34                | $0.0          | $0.0             | 15%             | $0.0         




| 05-28-2018 12:06:13UTC | 5b0bf0ccd1012b1558fa3ef4 | 5b0bf0b58c59b78b671bef1c | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 05-28-2018 13:13:21UTC | 5b0c0074cc550c156a39ddfe | 5b0c0071a1b6e11bc1262b62 | 1        | $4.00    | $4.68    | $3.40    | $3.98         | $7.38    | $7.38                   | 100.0%                  | $7.38                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-28-2018 14:33:47UTC | 5b0c134db2983c1535b67260 | 5b0c134ba1b6e116f826e8ae | 1        | $7.99    | $2.86    | $6.79    | $2.43         | $9.22    | $9.22                   | 100.0%                  | $9.22                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-28-2018 15:58:03UTC | 5b0c270e2db88215481823db | 5b0c270bd0a69f9245078307 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-28-2018 18:38:48UTC | 5b0c4cbef1dc2f2db3b8eb41 | 5b0c4cb808f9a4c674a4572d | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-28-2018 18:42:35UTC | 5b0c4d9f81f8cd2173a96115 | 5b0c4d9bbced5c6a1dbd8bed | 1        | $14.99   | $5.00    | $12.74   | $4.25         | $16.99   | $0                      | 0.0%                    | $0.0                  | $16.99        | $19.99           | 15%             | $3.0         




| 05-28-2018 23:51:15UTC | 5b0c95f6877217154aef9dd2 | 5b0c95f3bafd6284a2fc7a9e | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-29-2018 02:35:14UTC | 5b0cbc66dd2a10153856d18d | 5b0cbc6232b0fbde5ea651b1 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-29-2018 03:38:54UTC | 5b0ccb51ed156a1567918121 | 5b0ccb4eefdeb87de67a2a0f | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-29-2018 07:05:47UTC | 5b0cfbcea9465a1563d2e89e | 5b0cfbcb98c72d4a6cc5eb3c | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 05-29-2018 10:23:56UTC | 5b0d2a3f4e96dc1564f1974d | 5b0d2a3c5939592b355a4358 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-29-2018 14:04:19UTC | 5b0d5de75e825b1eb2821e62 | 5b0d5de3fd1a9dae92f034ba | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 05-29-2018 16:23:13UTC | 5b0d7e724f15141577e22e37 | 5b0d7e717f3c57920871a0bc | 1        | $4.00    | $4.88    | $3.40    | $4.15         | $7.55    | $0                      | 0.0%                    | $0.0                  | $7.55         | $8.88            | 15%             | $1.33        




| 05-29-2018 16:29:01UTC | 5b0d7fd1b3af61761e004edf | 5b0d7fcd2fb49e8fda26d6c6 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-29-2018 16:35:00UTC | 5b0d81388823131576e44267 | 5b0d813410683089e29ca0f5 | 1        | $7.99    | $2.86    | $6.79    | $2.43         | $9.22    | $0                      | 0.0%                    | $0.0                  | $9.22         | $10.85           | 15%             | $1.63        




| 05-29-2018 16:37:11UTC | 5b0d81b8c434265faf5c9444 | 5b0d81b7139aff6f9ab6800f | 1        | $7.99    | $2.86    | $6.79    | $2.43         | $9.22    | $0                      | 0.0%                    | $0.0                  | $9.22         | $10.85           | 15%             | $1.63        




| 05-29-2018 17:00:49UTC | 5b0d8745f92381154a18b0b2 | 5b0d8741cddf539e742e7573 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-29-2018 17:07:24UTC | 5b0d88ce3f21cf6a8bbf615e | 5b0d88cccd0a8a60adc45352 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-29-2018 18:07:00UTC | 5b0d96c6ca768c154a5b171f | 5b0d96c493314ba63fc82585 | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 05-29-2018 18:07:39UTC | 5b0d96ed7936451572189964 | 5b0d96eb2fb49e8fb6278777 | 1        | $69.99   | $2.00    | $59.49   | $1.70         | $61.19   | $0                      | 0.0%                    | $0.0                  | $61.19        | $71.99           | 15%             | $10.8        




| 05-29-2018 18:30:45UTC | 5b0d9c5a2686aa370221aa7d | 5b0d9c551c1d020d7cf329c8 | 1        | $3.00    | $2.00    | $2.55    | $1.70         | $4.25    | $0                      | 0.0%                    | $0.0                  | $4.25         | $5.0             | 15%             | $0.75        




| 05-29-2018 20:02:27UTC | 5b0db1d4a64bd2157c059a0b | 5b0db1d3a86e57a59bf220dd | 1        | $7.99    | $5.36    | $6.79    | $4.56         | $11.35   | $0                      | 0.0%                    | $0.0                  | $11.35        | $13.35           | 15%             | $2.0         




| 05-29-2018 21:15:40UTC | 5b0dc2fe385d9d155e0ad273 | 5b0dc2fc013b6e58a87df1f8 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-29-2018 22:03:38UTC | 5b0dce3dd7c1f61549a07024 | 5b0dce3a98985b25af2e4aa6 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-29-2018 23:03:59UTC | 5b0ddc610e20071d241d5c92 | 5b0ddc5feb11e71705febbe5 | 1        | $11.00   | $2.99    | $9.35    | $2.54         | $11.89   | $0                      | 0.0%                    | $0.0                  | $11.89        | $13.99           | 15%             | $2.1         




| 05-29-2018 23:51:48UTC | 5b0de7987c9c621c5a8b2cbf | 5b0de794cddf53ffa734a7ba | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 05-30-2018 05:11:08UTC | 5b0e326fd8080d19f3ce4b37 | 5b0e326c15f5cdf7480c6261 | 1        | $7.99    | $2.28    | $6.79    | $1.94         | $8.73    | $0                      | 0.0%                    | $0.0                  | $8.73         | $10.27           | 15%             | $1.54        




| 05-30-2018 05:11:08UTC | 5b0e326fd8080d19f3ce4b38 | 5b0e326c15f5cdf7480c6261 | 1        | $7.99    | $2.28    | $6.79    | $1.94         | $8.73    | $0                      | 0.0%                    | $0.0                  | $8.73         | $10.27           | 15%             | $1.54        




| 05-30-2018 06:49:46UTC | 5b0e498cb2c5430698f9b457 | 5b0e498a5f458fb306d3aec9 | 1        | $54.00   | $1.00    | $45.90   | $0.85         | $46.75   | $0                      | 0.0%                    | $0.0                  | $46.75        | $55.0            | 15%             | $8.25        




| 05-30-2018 12:11:03UTC | 5b0e94db616cf41588d6539a | 5b0e94d7315290b5aab8d1f9 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-30-2018 13:23:18UTC | 5b0ea5c964a12015402f5e83 | 5b0ea5c61c3a15533fd3b5bc | 1        | $4.00    | $5.34    | $3.40    | $4.54         | $7.94    | $0                      | 0.0%                    | $0.0                  | $7.94         | $9.34            | 15%             | $1.4         




| 05-30-2018 13:23:18UTC | 5b0ea5c964a12015402f5e84 | 5b0ea5c61c3a15533fd3b5bc | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-30-2018 13:32:49UTC | 5b0ea806dd5b73153f38446d | 5b0ea8015f83155eff7a0da5 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-30-2018 15:09:30UTC | 5b0ebeab9565e51579eaf0db | 5b0ebeaaca30fe8f8f5c6b25 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 05-30-2018 18:00:03UTC | 5b0ee6a5bb6d8e153ef26f34 | 5b0ee6a3fa2810b4a2798221 | 1        | $14.99   | $3.58    | $12.74   | $3.04         | $15.78   | $0                      | 0.0%                    | $0.0                  | $15.78        | $18.57           | 15%             | $2.79        




| 05-30-2018 22:55:25UTC | 5b0f2bdeaa9cd023684b7ca5 | 5b0f2bdd67737a9b442dab9f | 2        | $14.99   | $3.07    | $12.74   | $2.61         | $30.70   | $0                      | 0.0%                    | $0.0                  | $30.7         | $36.12           | 15%             | $5.42        




| 05-30-2018 23:03:04UTC | 5b0f2dabf45e481c99cd3d9f | 5b0f2da8a7120e53072f89a5 | 1        | $7.99    | $5.36    | $6.79    | $4.56         | $11.35   | $0                      | 0.0%                    | $0.0                  | $11.35        | $13.35           | 15%             | $2.0         




| 05-31-2018 00:46:21UTC | 5b0f45df88397723e5365335 | 5b0f45dd9d93d542b343c3e9 | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 05-31-2018 03:39:39UTC | 5b0f6e7ed27d411a9e7dce00 | 5b0f6e7b67737ac220342445 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 05-31-2018 06:50:57UTC | 5b0f9b53f9448024ff101ecf | 5b0f9b5125ebcdd32bb01c90 | 1        | $11.00   | $4.00    | $9.35    | $3.40         | $12.75   | $0                      | 0.0%                    | $0.0                  | $12.75        | $15.0            | 15%             | $2.25        




| 05-31-2018 09:09:35UTC | 5b0fbbd553fbc0248b6eca47 | 5b0fbbcf759786f1b1e59bcd | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 05-31-2018 09:37:12UTC | 5b0fc249554bf615632877c6 | 5b0fc2489343bba4ece7f88b | 1        | $55.00   | $1.00    | $46.75   | $0.85         | $47.60   | $0                      | 0.0%                    | $0.0                  | $47.6         | $56.0            | 15%             | $8.4         
